race_id,horse_number,horse_name,horse_id,venue,surface,distance,direction,weather,track_condition,field_size,race_round,race_date,bracket_number,sex,age,jockey_weight,jockey_name,trainer_name,weight,weight_change,speed_max,speed_avg,speed_distance,speed_course,speed_recent_1,speed_recent_2,speed_recent_3,prev1_finish,prev1_last_3f,prev1_weight,prev1_weight_change,prev1_distance,prev1_surface,prev1_track_cond,prev1_time_sec,prev1_pass_first,prev1_pass_last,prev1_field_size,prev1_finish_diff,prev2_finish,prev2_last_3f,prev2_weight,prev2_weight_change,prev2_distance,prev2_surface,prev2_track_cond,prev2_time_sec,prev2_pass_first,prev2_pass_last,prev2_field_size,prev2_finish_diff,prev3_finish,prev3_last_3f,prev3_weight,prev3_weight_change,prev3_distance,prev3_surface,prev3_track_cond,prev3_time_sec,prev3_pass_first,prev3_pass_last,prev3_field_size,prev3_finish_diff,prev4_finish,prev4_last_3f,prev4_weight,prev4_weight_change,prev4_distance,prev4_time_sec,prev4_pass_first,prev4_pass_last,prev4_field_size,prev4_finish_diff,prev4_surface,prev4_track_cond,prev5_finish,prev5_last_3f,prev5_weight,prev5_weight_change,prev5_distance,prev5_time_sec,prev5_pass_first,prev5_pass_last,prev5_field_size,prev5_finish_diff,prev5_surface,prev5_track_cond,avg_finish_5,min_finish_5,win_count_5,top3_count_5,avg_last_3f_5,min_last_3f_5,std_last_3f_5,avg_time_sec_5,days_since_last,avg_interval,position_trend,last_3f_trend,training_count,best_training_rank,training_time_4f,training_impression_score,oikiri_evaluation,oikiri_lap_best,oikiri_lap_count,career_runs,career_win_rate,career_top3_rate,same_surface_runs,same_surface_win_rate,same_dist_runs,same_dist_win_rate,same_venue_runs,same_venue_win_rate,career_avg_finish,career_avg_last_3f,sire,dam_sire,paddock_rank,paddock_score,barometer_total,barometer_start,barometer_chase,barometer_closing,finish_position
202606020605,5,カムバックトゥミー,2023106593,中山,芝,2000,右,晴,良,18,5,2026-03-15,3,牝,3,55.0,嶋田,佐藤吉,518,0,61,61,0,0,61,0,0,16,38.2,518,0,2000,芝,良,123.6,4,4,18,0.0,6,34.4,518,0,1800,芝,良,110.0,13,10,16,0.0,0,0.0,0,0,0,,,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,,,0,0.0,0,0,0,0.0,0,0,0,0.0,,,11.0,6,0,0,36.3,34.4,1.9000000000000021,116.8,36,36.0,-10.0,-3.8000000000000043,2,3,0.0,2,4,0.0,0,2,0.0,0.0,2,0.0,2,0.0,0,0.0,11.0,36.3,,,0,0.0,0.0,0.0,0.0,0.0,16
202606020605,6,ソルテソーロ,2023106738,中山,芝,2000,右,晴,良,18,5,2026-03-15,3,牡,3,57.0,石川,西田,450,0,0,0,0,0,36,11,0,18,39.8,450,0,2000,芝,良,128.6,18,18,18,0.0,12,40.6,450,0,1800,ダ,重,118.8,14,14,14,0.0,14,38.1,450,0,1200,ダ,重,76.5,14,14,16,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,,,0,0.0,0,0,0,0.0,0,0,0,0.0,,,14.666666666666666,12,0,0,39.5,38.1,1.042433051407459,107.96666666666665,8,42.0,-2.0,-0.8499999999999979,2,3,0.0,2,4,0.0,0,3,0.0,0.0,1,0.0,2,0.0,0,0.0,14.666666666666666,39.5,,,0,2.0,0.0,0.0,0.0,0.0,18
202606020605,7,ゴコウコイコイ,2023104486,中山,芝,2000,右,晴,良,18,5,2026-03-15,4,牝,3,55.0,丹内,栗田,406,0,75,73,74,71,71,75,74,11,35.8,406,0,2000,芝,良,121.7,11,12,18,0.0,10,36.9,406,-4,2000,芝,良,122.8,14,13,18,0.0,3,33.8,410,-8,1800,芝,良,108.2,11,9,12,0.0,5,34.4,418,0,2000,121.8,6,4,6,0.0,芝,良,0,0.0,0,0,0,0.0,0,0,0,0.0,,,7.25,3,0,1,35.224999999999994,33.8,1.209080228934375,118.625,78,42.0,-2.5,-0.7299999999999998,3,2,0.0,0,4,0.0,0,4,0.0,0.25,4,0.0,4,0.0,0,0.0,7.25,35.224999999999994,,,0,-1.0,0.0,0.0,0.0,0.0,11
202606020605,8,ルサフィール,2023104052,中山,芝,2000,右,晴,良,18,5,2026-03-15,4,牝,3,55.0,横山琉,矢野,474,-4,65,63,0,65,56,60,65,14,36.7,474,-4,2000,芝,良,122.4,7,9,18,0.0,14,41.1,478,2,1800,ダ,良,117.5,13,14,16,0.0,8,34.9,476,0,1600,芝,良,97.0,9,8,10,0.0,11,35.0,476,0,1600,95.7,15,15,16,0.0,芝,良,11,41.7,476,0,1800,120.5,9,7,15,0.0,ダ,良,11.6,8,0,0,37.88,34.9,2.9505253769456057,110.62,85,56.0,-0.9,0.38999999999999985,3,1,0.0,0,4,0.0,0,5,0.0,0.0,3,0.0,3,0.0,0,0.0,11.6,37.88,,,0,1.0,0.0,0.0,0.0,0.0,14
202606020605,9,アデルバローズ,2023104943,中山,芝,2000,右,晴,良,18,5,2026-03-15,5,牝,3,55.0,大野,森一,360,0,79,76,0,0,79,72,0,15,38.0,360,0,2000,芝,良,123.2,3,3,18,0.0,7,34.7,360,2,2400,芝,良,147.5,9,10,14,0.0,6,33.7,358,0,1800,芝,良,108.9,11,8,16,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,,,0,0.0,0,0,0,0.0,0,0,0,0.0,,,9.333333333333334,6,0,0,35.46666666666667,33.7,1.8372685039360879,126.53333333333335,22,21.5,-4.5,-2.1499999999999986,0,0,0.0,0,0,0.0,0,3,0.0,0.0,3,0.0,2,0.0,0,0.0,9.333333333333334,35.46666666666667,,,0,0.0,0.0,0.0,0.0,0.0,15
202606020605,10,ヴァルカンテソーロ,2023106744,中山,芝,2000,右,晴,良,18,5,2026-03-15,5,牡,3,57.0,柴田大,嘉藤,458,-12,68,68,0,68,68,0,0,3,34.9,458,-12,2000,芝,良,120.7,13,11,18,0.0,7,35.4,470,0,1600,芝,良,96.2,11,9,16,0.0,0,0.0,0,0,0,,,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,,,0,0.0,0,0,0,0.0,0,0,0,0.0,,,5.0,3,0,1,35.15,34.9,0.25,108.45,69,69.0,4.0,0.5,0,0,0.0,0,0,0.0,0,2,0.0,0.5,2,0.0,1,0.0,0,0.0,5.0,35.15,,,0,0.0,0.0,0.0,0.0,0.0,3
202606020605,11,ヘヴンリーサイン,2023106040,中山,芝,2000,右,晴,良,18,5,2026-03-15,6,牡,3,55.0,△長浜,深山,466,6,62,60,0,0,58,62,0,9,35.6,466,6,2000,芝,良,121.6,10,14,18,0.0,12,35.7,460,-6,1800,芝,良,110.5,14,15,16,0.0,7,34.2,466,0,1600,芝,良,96.6,12,10,16,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,,,0,0.0,0,0,0,0.0,0,0,0,0.0,,,9.333333333333334,7,0,0,35.166666666666664,34.2,0.684754619472471,109.56666666666666,22,21.0,-1.0,-0.6999999999999993,0,0,0.0,0,0,0.0,0,3,0.0,0.0,3,0.0,2,0.0,0,0.0,9.333333333333334,35.166666666666664,,,0,0.0,0.0,0.0,0.0,0.0,9
202606020605,12,ランブルスコ,2023107013,中山,芝,2000,右,晴,良,18,5,2026-03-15,6,牡,3,57.0,横山武,蛯名正,482,-4,75,75,75,75,75,0,0,6,35.2,482,-4,2000,芝,良,121.2,15,12,18,0.0,2,35.2,486,0,2000,芝,良,122.1,4,5,17,0.0,0,0.0,0,0,0,,,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,,,0,0.0,0,0,0,0.0,0,0,0,0.0,,,4.0,2,0,1,35.2,35.2,0.0,121.65,85,85.0,-4.0,0.0,0,0,0.0,0,0,0.0,0,2,0.0,0.5,2,0.0,2,0.0,0,0.0,4.0,35.2,,,0,0.0,0.0,0.0,0.0,0.0,6
202606020605,13,ウインルナロッサ,2023102848,中山,芝,2000,右,晴,良,18,5,2026-03-15,7,牡,3,54.0,▲遠藤,清水英,470,-6,0,0,0,0,39,0,0,10,36.2,470,-6,2000,芝,良,121.6,14,4,18,0.0,5,38.5,476,0,1400,ダ,良,89.0,13,12,16,0.0,0,0.0,0,0,0,,,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,,,0,0.0,0,0,0,0.0,0,0,0,0.0,,,7.5,5,0,0,37.35,36.2,1.1499999999999986,105.3,21,21.0,-5.0,2.299999999999997,0,0,0.0,0,0,0.0,0,2,0.0,0.0,1,0.0,1,0.0,0,0.0,7.5,37.35,,,0,0.0,0.0,0.0,0.0,0.0,10
202606020605,14,ベアドッキューン,2023102738,中山,芝,2000,右,晴,良,18,5,2026-03-15,7,牝,3,55.0,津村,千葉,442,-2,90,84,90,90,90,78,0,2,35.5,442,-2,2000,芝,良,120.6,2,2,18,0.0,4,36.8,444,-8,2000,芝,良,120.1,4,1,18,0.0,3,35.3,452,0,2000,芝,良,121.5,11,2,18,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,,,0,0.0,0,0,0,0.0,0,0,0,0.0,,,3.0,2,0,2,35.86666666666667,35.3,0.6649979114419996,120.73333333333333,62,49.5,0.5,-0.10000000000000142,0,0,0.0,0,0,0.0,0,3,0.0,0.6666666666666666,3,0.0,3,0.0,0,0.0,3.0,35.86666666666667,,,0,0.0,0.0,0.0,0.0,0.0,2
202606020605,15,マイネルリーヒム,2023104485,中山,芝,2000,右,晴,良,18,5,2026-03-15,7,牡,3,57.0,団野,武市,480,0,72,63,71,71,72,71,68,4,36.1,480,0,2000,芝,良,121.2,1,1,18,0.0,4,36.4,480,8,1800,芝,良,107.5,1,2,17,0.0,16,37.0,472,4,2000,芝,良,122.7,8,17,18,0.0,9,35.4,468,-10,2000,122.7,3,4,16,0.0,芝,良,3,34.4,478,0,2000,125.0,1,1,10,0.0,芝,良,7.2,3,0,1,35.86,34.4,0.8935323161475476,119.82000000000001,29,47.25,0.3,-0.44000000000000056,0,0,0.0,0,0,0.0,0,7,0.0,0.2857142857142857,7,0.0,7,0.0,0,0.0,6.571428571428571,36.07142857142857,,,0,0.0,0.0,0.0,0.0,0.0,4
202606020605,16,ナムラハンナ,2023106221,中山,芝,2000,右,晴,良,18,5,2026-03-15,8,牝,3,55.0,丸田,石栗,448,12,0,0,0,0,12,45,0,12,36.3,448,12,2000,芝,良,121.8,6,7,18,0.0,11,41.2,436,-8,1400,ダ,良,95.0,11,12,12,0.0,9,38.1,444,0,1200,ダ,良,74.6,8,9,16,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,,,0,0.0,0,0,0,0.0,0,0,0,0.0,,,10.666666666666666,9,0,0,38.53333333333333,36.3,2.0237478982214077,97.13333333333333,39,49.5,-1.5,0.9000000000000021,0,0,0.0,0,0,0.0,0,3,0.0,0.0,1,0.0,1,0.0,0,0.0,10.666666666666666,38.53333333333333,,,0,0.0,0.0,0.0,0.0,0.0,12
202606020605,17,ナディア,2023105951,中山,芝,2000,右,晴,良,18,5,2026-03-15,8,牝,3,52.0,▲石田,菊川,432,-4,78,72,0,78,78,66,0,7,35.5,432,-4,2000,芝,良,121.3,9,9,18,0.0,7,35.2,436,-6,1600,芝,良,94.7,9,9,16,0.0,5,35.3,442,0,1800,芝,良,110.4,4,3,16,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,,,0,0.0,0,0,0,0.0,0,0,0,0.0,,,6.333333333333333,5,0,0,35.333333333333336,35.2,0.12472191289246395,108.8,56,42.5,-1.0,-0.10000000000000142,0,0,0.0,0,0,0.0,0,3,0.0,0.0,3,0.0,2,0.0,0,0.0,6.333333333333333,35.333333333333336,,,0,0.0,0.0,0.0,0.0,0.0,7
202606020605,18,ダノンファンスター,2023105324,中山,芝,2000,右,晴,良,18,5,2026-03-15,8,牡,3,57.0,ルメール,田中博,462,0,0,0,0,0,0,0,0,1,34.7,462,0,2000,芝,良,120.3,11,7,18,0.0,0,0.0,0,0,0,,,0.0,0,0,0,0.0,0,0.0,0,0,0,,,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,,,0,0.0,0,0,0,0.0,0,0,0,0.0,,,1.0,1,1,1,34.7,34.7,0.0,120.3,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,1.0,1.0,1,1.0,1,1.0,0,0.0,1.0,34.7,,,0,0.0,0.0,0.0,0.0,0.0,1
202606020606,1,ジェシーテソーロ,2022102260,中山,ダート,1800,右,晴,良,16,6,2026-03-15,1,牡,4,58.0,石橋脩,牧,492,-2,89,72,85,85,48,68,89,9,40.1,492,-2,1800,ダ,良,115.3,4,3,16,0.0,12,42.5,494,2,1800,ダ,重,117.4,5,9,16,0.0,14,40.2,492,6,1600,ダ,良,100.1,1,1,15,0.0,7,36.1,486,2,1600,96.8,4,3,16,0.0,ダ,不,2,36.8,484,4,1600,98.4,2,2,16,0.0,ダ,良,8.8,2,0,1,39.14,36.1,2.36862829502647,105.6,15,38.5,-1.9,-1.3000000000000007,2,7,0.0,0,4,0.0,0,10,0.1,0.4,10,0.1,10,0.1,0,0.0,7.0,39.36,,,0,1.0,0.0,0.0,0.0,0.0,9
202606020606,2,タイキインドラ,2022103149,中山,ダート,1800,右,晴,良,16,6,2026-03-15,1,牡,4,58.0,丹内,平岩,508,4,87,73,63,63,51,87,79,10,40.0,508,4,1800,ダ,良,115.7,10,10,16,0.0,11,44.5,504,4,2500,ダ,稍,168.4,1,10,14,0.0,1,37.0,500,-2,2100,ダ,良,132.6,1,1,16,0.0,2,39.1,502,-4,1700,106.8,14,2,14,0.0,ダ,良,2,37.9,506,4,1700,106.4,13,2,14,0.0,ダ,稍,5.2,1,1,3,39.7,37.0,2.608447814314099,125.97999999999999,91,49.0,-2.5,-0.9600000000000002,2,6,0.0,2,2,0.0,0,8,0.125,0.375,8,0.125,6,0.0,0,0.0,5.75,39.175,,,0,-1.0,0.0,0.0,0.0,0.0,10
202606020606,3,メトロポリターナ,2021110040,中山,ダート,1800,右,晴,良,16,6,2026-03-15,2,牝,5,56.0,原,粕谷,496,0,77,67,74,74,74,77,74,5,39.6,496,0,1800,ダ,良,115.0,7,6,16,0.0,6,40.2,496,8,1800,ダ,良,116.1,11,5,15,0.0,10,37.4,488,-2,1400,ダ,良,85.5,15,15,16,0.0,18,34.4,490,-24,1400,81.5,9,14,18,0.0,芝,良,1,37.7,514,0,1400,89.3,4,2,10,0.0,ダ,稍,8.0,1,1,1,37.86,34.4,2.03528867731337,97.47999999999999,49,42.0,0.4,-0.9600000000000002,2,6,0.0,0,3,0.0,0,19,0.42105263157894735,0.631578947368421,17,0.47058823529411764,4,0.0,0,0.0,3.736842105263158,38.41052631578947,,,0,1.0,0.0,0.0,0.0,0.0,5
202606020606,4,ニシノケンタマン,2022106427,中山,ダート,1800,右,晴,良,16,6,2026-03-15,2,牡,4,56.0,△長浜,深山,470,-2,93,87,93,93,88,86,91,2,38.2,470,-2,1800,ダ,良,114.1,11,6,16,0.0,13,35.9,472,22,1600,ダ,良,98.0,10,10,16,0.0,3,37.4,450,4,1800,ダ,不,112.8,15,9,15,0.0,9,36.8,446,-6,1600,98.7,7,4,13,0.0,ダ,良,3,39.0,452,-2,1800,113.8,7,5,14,0.0,ダ,稍,6.0,2,0,3,37.46,35.9,1.076289923765898,107.47999999999999,22,85.75,-0.2,0.24999999999999928,2,5,0.0,2,4,0.0,0,12,0.08333333333333333,0.3333333333333333,12,0.08333333333333333,10,0.1,0,0.0,5.583333333333333,37.800000000000004,,,0,0.0,0.0,0.0,0.0,0.0,2
202606020606,5,ブレードサクセス,2021103376,中山,ダート,1800,右,晴,良,16,6,2026-03-15,3,牡,5,58.0,横山武,岩戸,504,4,93,79,93,86,66,86,74,1,39.1,504,4,1800,ダ,良,113.5,1,1,16,0.0,8,41.7,500,4,1800,ダ,良,117.0,2,1,15,0.0,2,38.8,496,-6,1800,ダ,良,114.6,3,2,16,0.0,9,41.4,502,-4,1800,115.7,2,1,16,0.0,ダ,稍,5,39.0,506,6,1900,121.7,2,2,12,0.0,ダ,良,5.0,1,1,2,40.0,38.8,1.2727922061357864,116.5,49,23.0,0.9,-0.05000000000000071,2,5,0.0,3,3,0.0,0,17,0.11764705882352941,0.4117647058823529,15,0.13333333333333333,17,0.11764705882352941,0,0.0,4.235294117647059,38.92941176470588,,,0,0.0,0.0,0.0,0.0,0.0,1
202606020606,6,アルプスオジョー,2021100540,中山,ダート,1800,右,晴,良,16,6,2026-03-15,3,牝,5,56.0,横山琉,手塚徳,498,4,82,68,75,0,67,75,82,13,40.0,498,4,1800,ダ,良,116.0,12,13,16,0.0,13,37.6,494,2,1400,ダ,良,86.7,11,10,16,0.0,7,38.4,492,4,1800,ダ,良,114.4,10,10,14,0.0,4,37.8,488,-12,1700,106.8,7,8,14,0.0,ダ,良,6,35.8,500,-15,1400,85.3,16,15,16,0.0,ダ,良,8.6,4,0,0,37.92,35.8,1.3541048703848613,101.84,22,68.5,-2.3,-0.820000000000001,2,3,0.0,0,4,0.0,0,13,0.07692307692307693,0.15384615384615385,13,0.07692307692307693,8,0.0,0,0.0,9.076923076923077,38.46923076923077,,,0,2.0,0.0,0.0,0.0,0.0,13
202606020606,7,ロードソルスティス,2022100650,中山,ダート,1800,右,晴,良,16,6,2026-03-15,4,牡,4,58.0,岩田康,斎藤誠,516,0,69,69,75,75,69,65,66,3,38.7,516,0,1800,ダ,良,114.2,7,5,16,0.0,5,40.3,516,20,1800,ダ,重,115.0,5,7,16,0.0,13,37.6,496,-24,1600,ダ,良,100.2,9,11,16,0.0,9,39.0,520,22,1700,108.1,14,11,15,0.0,ダ,良,1,40.2,498,0,1800,116.4,3,2,15,0.0,ダ,良,6.2,1,1,2,39.160000000000004,37.6,1.0051865498503243,110.78,15,94.75,0.0,0.1700000000000003,2,9,0.0,0,4,0.0,0,6,0.16666666666666666,0.3333333333333333,5,0.2,6,0.16666666666666666,0,0.0,6.166666666666667,38.666666666666664,,,0,2.0,0.0,0.0,0.0,0.0,3
202606020606,8,ブリスキー,2020103389,中山,ダート,1800,右,晴,良,16,6,2026-03-15,4,セ,6,58.0,佐々木,堀,478,6,88,83,80,0,75,80,88,8,40.0,478,6,1800,ダ,良,115.3,6,2,16,0.0,4,38.4,472,4,1700,ダ,良,107.1,8,7,16,0.0,5,38.9,468,6,1800,ダ,良,114.1,4,5,14,0.0,3,37.8,462,-8,1700,105.1,1,2,13,0.0,ダ,稍,5,36.6,470,-6,1600,96.3,1,1,16,0.0,ダ,重,5.0,3,0,1,38.339999999999996,36.6,1.1306635220082053,107.58,22,68.25,-0.7,-0.7399999999999999,2,2,0.0,0,4,0.0,0,12,0.08333333333333333,0.25,8,0.125,10,0.1,0,0.0,6.5,38.016666666666666,,,0,0.0,0.0,0.0,0.0,0.0,8
202606020606,9,ナムラジミー,2022101814,中山,ダート,1800,右,晴,良,16,6,2026-03-15,5,牡,4,58.0,丸田,武市,490,0,84,78,83,83,74,81,83,6,39.0,490,0,1800,ダ,良,115.1,16,9,16,0.0,10,38.6,490,2,2100,ダ,良,134.8,16,15,16,0.0,7,38.3,488,8,1800,ダ,良,115.2,15,13,16,0.0,7,39.7,480,-2,1800,114.8,13,8,15,0.0,ダ,良,11,35.5,482,-2,1600,96.8,10,10,11,0.0,ダ,重,8.2,6,0,0,38.22,35.5,1.4386104406683562,115.34,43,77.25,0.7,-0.5899999999999999,0,0,0.0,0,0,0.0,0,9,0.1111111111111111,0.1111111111111111,9,0.1111111111111111,8,0.125,0,0.0,6.444444444444445,38.388888888888886,,,0,0.0,0.0,0.0,0.0,0.0,6
202606020606,10,スターエンブレム,2022105130,中山,ダート,1800,右,晴,良,16,6,2026-03-15,5,牡,4,58.0,笹川翼,林,480,2,92,81,76,76,92,79,76,7,39.1,480,2,1800,ダ,良,115.1,13,10,16,0.0,7,36.5,478,8,1600,ダ,良,97.6,3,3,16,0.0,5,39.2,470,0,1700,ダ,良,107.1,8,8,15,0.0,10,39.5,470,2,1800,115.4,5,10,16,0.0,ダ,良,1,38.6,468,-14,1700,107.2,5,4,15,0.0,ダ,良,6.0,1,1,1,38.58,36.5,1.0796295661012627,108.47999999999999,22,59.5,-0.9,0.2,0,0,0.0,0,0,0.0,0,9,0.1111111111111111,0.2222222222222222,6,0.16666666666666666,9,0.1111111111111111,0,0.0,6.111111111111111,37.27777777777778,,,0,0.0,0.0,0.0,0.0,0.0,7
202606020606,11,ブルーユンチェリー,2022103011,中山,ダート,1800,右,晴,良,16,6,2026-03-15,6,牝,4,56.0,武藤,水野,458,-4,71,56,59,59,71,61,54,14,40.6,458,-4,1800,ダ,良,116.0,4,13,16,0.0,7,38.5,462,-2,1700,ダ,稍,107.0,15,12,15,0.0,14,40.3,464,1,1700,ダ,良,108.6,3,5,16,0.0,1,39.5,463,-2,1500,96.4,4,1,12,0.0,ダ,稍,4,41.1,465,2,1700,111.8,2,1,12,0.0,ダ,重,8.0,1,1,1,40.0,38.5,0.9121403400793107,107.96,14,33.75,-2.6,0.2,0,0,0.0,0,0,0.0,0,13,0.23076923076923078,0.3076923076923077,10,0.3,9,0.0,0,0.0,6.538461538461538,39.11538461538461,,,0,0.0,0.0,0.0,0.0,0.0,14
202606020606,12,ファルコンミノル,2020104748,中山,ダート,1800,右,晴,良,16,6,2026-03-15,6,牡,6,58.0,木幡巧,中舘,448,-2,85,83,91,86,80,85,83,4,38.5,448,-2,1800,ダ,良,114.3,9,6,16,0.0,2,39.4,450,-2,1800,ダ,良,115.4,8,5,15,0.0,3,38.5,452,0,1800,ダ,良,114.7,11,6,16,0.0,3,37.9,452,4,1800,114.6,6,5,16,0.0,ダ,良,11,39.3,448,6,1800,114.7,10,8,15,0.0,ダ,稍,4.6,2,0,3,38.72,37.9,0.5599999999999995,114.74000000000001,49,73.5,1.5,0.009999999999999431,0,0,0.0,0,0,0.0,0,20,0.05,0.5,19,0.05263157894736842,20,0.05,0,0.0,4.7,38.125,,,0,0.0,0.0,0.0,0.0,0.0,4
202606020606,13,リュウジンマル,2022105883,中山,ダート,1800,右,晴,良,16,6,2026-03-15,7,牡,4,58.0,横山和,村田,540,2,56,49,55,69,43,48,50,-1,0.0,540,2,1800,ダ,良,0.0,2,3,16,0.0,1,40.3,538,-3,1600,ダ,良,105.8,3,1,10,0.0,1,39.9,541,2,1600,ダ,良,105.3,4,2,8,0.0,1,40.5,539,19,1400,90.8,3,1,8,0.0,ダ,重,11,37.3,520,-2,1200,73.9,14,14,14,0.0,ダ,不,3.5,1,3,3,39.5,37.3,1.2884098726725133,93.95,51,54.25,3.0,-0.8399999999999999,0,0,0.0,0,0,0.0,0,13,0.25,0.25,10,0.3,7,0.2857142857142857,0,0.0,7.25,39.46666666666666,,,0,0.0,0.0,0.0,0.0,0.0,-1
202606020606,14,イスタンテ,2021110115,中山,ダート,1800,右,晴,良,16,6,2026-03-15,7,セ,5,58.0,荻野極,矢野,508,-4,69,51,73,0,47,49,69,15,45.0,508,-4,1800,ダ,良,120.2,3,10,16,0.0,15,42.5,512,9,1800,ダ,良,118.4,8,11,15,0.0,1,38.2,503,-8,1800,ダ,良,119.3,2,2,7,0.0,1,39.3,511,-2,1500,96.0,4,3,11,0.0,ダ,良,2,43.1,513,9,2000,137.8,1,1,11,0.0,ダ,不,6.8,1,2,3,41.62,38.2,2.5087048451342375,118.34,148,93.75,-4.0,-0.7,0,0,0.0,0,0,0.0,0,10,0.3,0.6,9,0.3333333333333333,6,0.16666666666666666,0,0.0,5.1,40.46,,,0,0.0,0.0,0.0,0.0,0.0,15
202606020606,15,テンミラージュ,2022105414,中山,ダート,1800,右,晴,良,16,6,2026-03-15,8,牝,4,56.0,柴田大,深山,448,0,77,68,77,77,59,77,89,12,39.7,448,0,1800,ダ,良,115.9,14,13,16,0.0,10,41.1,448,-6,1800,ダ,良,117.8,6,7,11,0.0,8,40.1,454,8,1800,ダ,稍,115.3,9,8,16,0.0,10,34.9,446,-8,2000,119.8,14,15,18,0.0,芝,良,4,37.8,454,8,2000,123.5,9,6,16,0.0,芝,稍,8.8,4,0,0,38.72,34.9,2.189429149344643,118.46,50,49.0,-1.6,-1.0000000000000013,0,0,0.0,0,0,0.0,0,15,0.0,0.06666666666666667,3,0.0,14,0.0,0,0.0,8.333333333333334,36.64666666666667,,,0,0.0,0.0,0.0,0.0,0.0,12
202606020606,16,ノアチュロス,2022102349,中山,ダート,1800,右,晴,良,16,6,2026-03-15,8,牝,4,56.0,杉原,田村,474,-4,78,64,76,76,76,67,78,11,39.1,474,-4,1800,ダ,良,115.8,14,16,16,0.0,5,39.0,478,-2,1800,ダ,良,115.8,9,4,15,0.0,11,40.1,480,-13,1800,ダ,稍,116.1,5,8,16,0.0,1,38.2,493,-12,1400,87.1,4,2,12,0.0,ダ,稍,3,40.8,505,-7,1600,103.3,3,4,10,0.0,ダ,重,6.2,1,1,2,39.44,38.2,0.9090654541890795,107.62,62,35.5,-2.0,0.25999999999999945,0,0,0.0,0,0,0.0,0,12,0.16666666666666666,0.3333333333333333,8,0.25,11,0.09090909090909091,0,0.0,6.666666666666667,38.891666666666666,,,0,0.0,0.0,0.0,0.0,0.0,11
202606020607,1,グッドピース,2023110055,中山,芝,1200,右,晴,良,15,7,2026-03-15,1,牡,3,57.0,西村淳,高野,462,2,95,84,0,0,87,95,78,5,34.6,462,2,1200,芝,良,67.9,5,4,15,0.0,9,33.9,460,2,1400,芝,良,81.4,8,9,15,0.0,6,35.5,458,-8,1600,芝,重,94.2,4,4,14,0.0,6,35.9,466,14,1600,94.8,6,5,8,0.0,芝,良,1,33.2,452,0,1600,95.1,4,4,14,0.0,芝,良,5.4,1,1,1,34.62,33.2,0.9947864092356701,86.67999999999999,43,44.0,-1.1,-0.07999999999999971,1,0,0.0,3,4,0.0,0,5,0.2,0.2,5,0.2,2,0.0,0,0.0,5.4,34.62,,,0,1.0,0.0,0.0,0.0,0.0,5
202606020607,2,ハッピーラッキー,2023103137,中山,芝,1200,右,晴,良,15,7,2026-03-15,2,牡,3,57.0,丸田,武市,462,6,79,77,79,79,76,76,78,4,34.2,462,6,1200,芝,良,67.8,7,7,15,0.0,1,33.8,456,2,1200,芝,良,69.3,9,9,18,0.0,2,35.4,454,-2,1200,芝,良,69.7,4,3,16,0.0,2,34.9,456,0,1200,69.6,7,7,18,0.0,芝,良,2,34.1,456,-2,1200,68.8,5,3,16,0.0,芝,良,2.2,1,1,4,34.480000000000004,33.8,0.5844655678480979,69.03999999999999,99,42.0,-0.3,0.08999999999999986,2,6,0.0,2,4,0.0,0,7,0.14285714285714285,0.5714285714285714,6,0.16666666666666666,6,0.16666666666666666,0,0.0,3.7142857142857144,35.528571428571425,,,0,-1.0,0.0,0.0,0.0,0.0,4
202606020607,3,ホウオウヘッセン,2023102440,中山,芝,1200,右,晴,良,15,7,2026-03-15,2,牡,3,57.0,荻野極,田島,466,-2,67,67,0,0,82,67,0,9,35.3,466,-2,1200,芝,良,68.2,1,1,15,0.0,1,36.8,468,14,1200,ダ,不,71.3,1,1,16,0.0,6,34.9,454,0,1400,芝,稍,83.8,5,5,18,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,,,0,0.0,0,0,0,0.0,0,0,0,0.0,,,5.333333333333333,1,1,1,35.666666666666664,34.9,0.817856276425686,74.43333333333334,84,70.0,-1.5,-0.1999999999999993,2,6,0.0,2,3,0.0,0,3,0.3333333333333333,0.3333333333333333,2,0.0,3,0.3333333333333333,0,0.0,5.333333333333333,35.666666666666664,,,0,0.0,0.0,0.0,0.0,0.0,9
